,x,y,S_yx,S_xy,ES,Directionality,Delay
6138,IWM-gauge-143,IWM-gauge-642,14.0,15.0,0.23577235772357724,0.024390243902439025,0.6923076923076923
6139,IWM-gauge-143,IWM-gauge-652,9.0,9.0,0.24324324324324326,-0.013513513513513514,-0.7777777777777778
6140,IWM-gauge-143,IWM-gauge-653,22.0,22.0,0.3283582089552239,-0.05223880597014925,-1.5454545454545454
6141,IWM-gauge-143,IWM-gauge-654,19.0,20.0,0.30952380952380953,-0.015873015873015872,-0.16666666666666666
6142,IWM-gauge-143,IWM-gauge-678,12.0,12.0,0.21621621621621623,0.036036036036036036,0.6666666666666666
6143,IWM-gauge-143,IWM-gauge-684,12.0,13.0,0.21739130434782608,0.008695652173913044,0.2727272727272727
6144,IWM-gauge-143,IWM-gauge-686,13.0,14.0,0.29347826086956524,0.0,-0.38461538461538464
6145,IWM-gauge-143,IWM-gauge-697,20.0,21.0,0.3416666666666667,-0.016666666666666666,0.19047619047619047
6146,IWM-gauge-143,IWM-gauge-699,24.0,24.0,0.32653061224489793,-0.05442176870748299,-0.4166666666666667
6147,IWM-gauge-143,IWM-gauge-707,15.0,16.0,0.31,-0.03,0.4666666666666667
6148,IWM-gauge-143,IWM-gauge-710,35.0,34.0,0.40828402366863903,-0.005917159763313609,0.1935483870967742
6149,IWM-gauge-143,IWM-gauge-739,21.0,23.0,0.2716049382716049,-0.018518518518518517,0.391304347826087
6150,IWM-gauge-143,IWM-gauge-742,33.0,33.0,0.4049079754601227,0.03680981595092025,1.0333333333333334
6151,IWM-gauge-143,IWM-gauge-755,20.0,20.0,0.28776978417266186,-0.014388489208633094,-0.2
6152,IWM-gauge-143,IWM-gauge-756,34.0,34.0,0.44155844155844154,-0.01948051948051948,-0.20588235294117646
6153,IWM-gauge-143,IWM-gauge-759,14.0,15.0,0.29896907216494845,0.030927835051546393,0.5
6154,IWM-gauge-143,IWM-gauge-767,38.0,37.0,0.43103448275862066,-0.04597701149425287,-0.6285714285714286
6155,IWM-gauge-143,IWM-gauge-770,26.0,27.0,0.33974358974358976,-0.07692307692307693,-1.0
6156,IWM-gauge-143,IWM-gauge-781,9.0,9.0,0.21686746987951808,0.060240963855421686,2.7777777777777777
6157,IWM-gauge-143,IWM-gauge-785,11.0,11.0,0.24444444444444444,0.03333333333333333,1.4444444444444444
6158,IWM-gauge-143,IWM-gauge-787,17.0,18.0,0.35,-0.01,-0.4375
6159,IWM-gauge-143,IWM-gauge-789,16.0,16.0,0.34782608695652173,0.021739130434782608,0.13333333333333333
6160,IWM-gauge-143,IWM-gauge-790,8.0,8.0,0.1839080459770115,0.0,-1.75
6161,IWM-gauge-143,IWM-gauge-815,16.0,16.0,0.2807017543859649,-0.008771929824561403,-0.8125
6162,IWM-gauge-143,IWM-gauge-817,21.0,20.0,0.3416666666666667,0.008333333333333333,-0.15789473684210525
6163,IWM-gauge-143,IWM-gauge-830,6.0,6.0,0.11538461538461539,-0.019230769230769232,-1.3333333333333333
6164,IWM-gauge-143,IWM-gauge-836,2.0,2.0,0.028368794326241134,0.0,-0.5
6165,IWM-gauge-143,IWM-gauge-837,5.0,6.0,0.088,0.016,2.0
6166,IWM-gauge-143,IWM-gauge-842,0.0,0.0,0.0,0.0,
6167,IWM-gauge-143,IWM-gauge-849,3.0,3.0,0.06,0.01,2.3333333333333335
6168,IWM-gauge-143,IWM-gauge-858,9.0,9.0,0.12,0.02666666666666667,1.2222222222222223
6169,IWM-gauge-143,IWM-gauge-861,0.0,0.0,0.0,0.0,
6170,IWM-gauge-143,IWM-gauge-873,2.0,2.0,0.036036036036036036,0.009009009009009009,0.5
6171,IWM-gauge-143,IWM-gauge-879,3.0,3.0,0.05454545454545454,0.00909090909090909,2.6666666666666665
6172,IWM-gauge-143,IWM-gauge-884,5.0,4.0,0.08737864077669903,-0.019417475728155338,-1.75
6173,IWM-gauge-143,IWM-gauge-885,1.0,1.0,0.02247191011235955,0.011235955056179775,4.0
6174,IWM-gauge-143,IWM-gauge-896,9.0,10.0,0.13013698630136986,-0.02054794520547945,-0.4
6175,IWM-gauge-143,IWM-gauge-898,5.0,5.0,0.0847457627118644,0.025423728813559324,3.4
6176,IWM-gauge-143,IWM-gauge-907,11.0,10.0,0.16030534351145037,-0.030534351145038167,-1.4
6177,IWM-gauge-143,IWM-gauge-915,7.0,7.0,0.125,-0.05357142857142857,-3.857142857142857
6178,IWM-gauge-143,IWM-gauge-919,7.0,8.0,0.125,0.008333333333333333,1.25
6179,IWM-gauge-143,IWM-gauge-923,18.0,18.0,0.29508196721311475,-0.02459016393442623,-1.0
6180,IWM-gauge-143,IWM-gauge-926,5.0,5.0,0.10204081632653061,-0.02040816326530612,-0.8
6181,IWM-gauge-143,IWM-gauge-932,5.0,5.0,0.07874015748031496,-0.03937007874015748,-3.6
6182,IWM-gauge-143,IWM-gauge-941,12.0,13.0,0.18115942028985507,-0.036231884057971016,-1.6666666666666667
6183,IWM-gauge-143,IWM-gauge-945,0.0,0.0,0.0,0.0,
6184,IWM-gauge-143,IWM-gauge-947,3.0,3.0,0.09523809523809523,-0.015873015873015872,-0.6666666666666666
6185,IWM-gauge-143,IWM-gauge-948,6.0,6.0,0.15789473684210525,0.02631578947368421,1.8333333333333333
6186,IWM-gauge-143,IWM-gauge-951,2.0,2.0,0.05970149253731343,0.0,-1.0
6187,IWM-gauge-143,IWM-gauge-953,12.0,12.0,0.2696629213483146,0.056179775280898875,1.3636363636363635
6188,IWM-gauge-143,IWM-gauge-955,5.0,5.0,0.11904761904761904,0.03571428571428571,2.4
6189,IWM-gauge-143,IWM-gauge-957,1.0,1.0,0.029411764705882353,0.014705882352941176,6.0
6190,IWM-gauge-143,IWM-gauge-960,6.0,6.0,0.1518987341772152,0.05063291139240506,3.1666666666666665
6191,IWM-gauge-143,IWM-gauge-964,11.0,11.0,0.2558139534883721,0.011627906976744186,1.5454545454545454
6192,IWM-gauge-143,IWM-gauge-966,15.0,15.0,0.3125,0.10416666666666667,2.642857142857143
6193,IWM-gauge-143,IWM-gauge-967,15.0,15.0,0.3614457831325301,0.060240963855421686,0.9230769230769231
6194,IWM-gauge-143,IWM-gauge-968,7.0,8.0,0.18292682926829268,-0.04878048780487805,-2.0
6195,IWM-gauge-143,IWM-gauge-969,3.0,3.0,0.0625,-0.020833333333333332,-2.6666666666666665
6196,IWM-gauge-143,IWM-gauge-970,10.0,11.0,0.24705882352941178,0.023529411764705882,0.45454545454545453
6197,IWM-gauge-143,IWM-gauge-972,7.0,8.0,0.17647058823529413,0.0,0.625
6198,IWM-gauge-143,IWM-gauge-973,15.0,15.0,0.28846153846153844,0.04807692307692308,1.0714285714285714
6199,IWM-gauge-143,IWM-gauge-974,3.0,3.0,0.09230769230769231,0.015384615384615385,2.0
6200,IWM-gauge-143,IWM-gauge-976,16.0,15.0,0.30392156862745096,0.0392156862745098,0.8571428571428571
6201,IWM-gauge-143,IWM-gauge-977,6.0,6.0,0.1935483870967742,0.0,0.5
6202,IWM-gauge-143,IWM-gauge-979,11.0,11.0,0.2619047619047619,0.03571428571428571,1.0
6203,IWM-gauge-143,IWM-gauge-980,7.0,7.0,0.18666666666666668,0.05333333333333334,1.5714285714285714
6204,IWM-gauge-143,IWM-gauge-981,9.0,9.0,0.21428571428571427,0.05952380952380952,2.0
6205,IWM-gauge-143,IWM-gauge-982,8.0,9.0,0.2,-0.023529411764705882,-0.5555555555555556
6206,IWM-gauge-143,IWM-gauge-983,5.0,5.0,0.14084507042253522,0.028169014084507043,1.75
6207,IWM-gauge-143,IWM-gauge-984,12.0,12.0,0.2857142857142857,0.023809523809523808,-0.09090909090909091
6208,IWM-gauge-143,IWM-gauge-986,10.0,10.0,0.19230769230769232,0.019230769230769232,1.2
6209,IWM-gauge-143,IWM-gauge-988,14.0,14.0,0.27450980392156865,-0.058823529411764705,-1.7692307692307692
6210,IWM-gauge-143,IWM-gauge-989,16.0,16.0,0.25806451612903225,-0.03225806451612903,-0.6666666666666666
6211,IWM-gauge-143,IWM-gauge-990,8.0,8.0,0.1797752808988764,0.011235955056179775,0.25
6212,IWM-gauge-143,IWM-gauge-992,9.0,9.0,0.1978021978021978,0.0,-0.4444444444444444
6213,IWM-gauge-143,IWM-gauge-993,11.0,11.0,0.23655913978494625,0.010752688172043012,0.45454545454545453
6214,IWM-gauge-143,IWM-gauge-995,12.0,12.0,0.26666666666666666,-0.011111111111111112,-0.5454545454545454
6215,IWM-gauge-143,IWM-gauge-996,12.0,11.0,0.2,0.034782608695652174,1.0
6216,IWM-gauge-143,IWM-gauge-997,11.0,11.0,0.24175824175824176,0.0,-0.6
6217,IWM-gauge-143,IWM-gauge-999,15.0,15.0,0.2830188679245283,-0.03773584905660377,-1.5384615384615385
6218,IWM-gauge-143,IWM-gauge-1000,8.0,8.0,0.17582417582417584,-0.03296703296703297,-1.25
6219,IWM-gauge-143,IWM-gauge-1001,13.0,13.0,0.26,-0.03,-1.0769230769230769
6220,IWM-gauge-143,IWM-gauge-1004,17.0,16.0,0.3055555555555556,0.0,0.42857142857142855
6221,IWM-gauge-143,IWM-gauge-1006,9.0,9.0,0.2222222222222222,-0.024691358024691357,-1.0
6222,IWM-gauge-143,IWM-gauge-1078,1.0,1.0,0.027777777777777776,0.013888888888888888,1.0
6223,IWM-gauge-143,IWM-gauge-1103,5.0,5.0,0.0684931506849315,-0.00684931506849315,-1.0
6224,IWM-gauge-147,IWM-gauge-147,87.0,87.0,1.1012658227848102,0.0,-0.02531645569620253
6225,IWM-gauge-147,IWM-gauge-149,18.0,19.0,0.20441988950276244,0.0055248618784530384,-0.15789473684210525
6226,IWM-gauge-147,IWM-gauge-152,8.0,9.0,0.21794871794871795,-0.05128205128205128,-1.3333333333333333
6227,IWM-gauge-147,IWM-gauge-153,15.0,15.0,0.30612244897959184,-0.04081632653061224,-1.0
6228,IWM-gauge-147,IWM-gauge-155,28.0,27.0,0.3767123287671233,-0.02054794520547945,-0.5925925925925926
6229,IWM-gauge-147,IWM-gauge-158,32.0,36.0,0.43037974683544306,-0.0189873417721519,-0.2
6230,IWM-gauge-147,IWM-gauge-164,13.0,14.0,0.14285714285714285,0.021164021164021163,1.7857142857142858
6231,IWM-gauge-147,IWM-gauge-196,24.0,24.0,0.34285714285714286,0.08571428571428572,1.4782608695652173
6232,IWM-gauge-147,IWM-gauge-198,9.0,9.0,0.23376623376623376,-0.03896103896103896,-1.625
6233,IWM-gauge-147,IWM-gauge-281,28.0,29.0,0.3131868131868132,-0.02197802197802198,-0.7142857142857143
6234,IWM-gauge-147,IWM-gauge-301,1.0,1.0,0.03125,0.015625,1.0
6235,IWM-gauge-147,IWM-gauge-302,8.0,8.0,0.1391304347826087,-0.034782608695652174,-1.75
6236,IWM-gauge-147,IWM-gauge-303,8.0,9.0,0.14912280701754385,-0.008771929824561403,0.2222222222222222
6237,IWM-gauge-147,IWM-gauge-305,8.0,8.0,0.24242424242424243,-0.10606060606060606,-2.625
6238,IWM-gauge-147,IWM-gauge-308,41.0,38.0,0.4514285714285714,-0.06285714285714286,-0.3684210526315789
6239,IWM-gauge-147,IWM-gauge-309,36.0,36.0,0.4,-0.044444444444444446,-0.22857142857142856
6240,IWM-gauge-147,IWM-gauge-315,30.0,30.0,0.3488372093023256,-0.08139534883720931,-0.8620689655172413
6241,IWM-gauge-147,IWM-gauge-317,41.0,41.0,0.4659090909090909,-0.09659090909090909,-1.0
6242,IWM-gauge-147,IWM-gauge-318,10.0,10.0,0.20202020202020202,-0.030303030303030304,-1.4
6243,IWM-gauge-147,IWM-gauge-320,0.0,0.0,0.0,0.0,
6244,IWM-gauge-147,IWM-gauge-323,16.0,18.0,0.3119266055045872,0.0,-0.35294117647058826
6245,IWM-gauge-147,IWM-gauge-324,17.0,17.0,0.24113475177304963,-0.02127659574468085,-0.9411764705882353
6246,IWM-gauge-147,IWM-gauge-326,21.0,22.0,0.32575757575757575,-0.045454545454545456,-1.4761904761904763
6247,IWM-gauge-147,IWM-gauge-345,3.0,3.0,0.0625,0.010416666666666666,2.0
6248,IWM-gauge-147,IWM-gauge-349,8.0,9.0,0.2073170731707317,-0.036585365853658534,-1.1111111111111112
6249,IWM-gauge-147,IWM-gauge-354,17.0,19.0,0.34615384615384615,-0.038461538461538464,-1.105263157894737
6250,IWM-gauge-147,IWM-gauge-360,22.0,22.0,0.3013698630136986,-0.00684931506849315,-0.09523809523809523
6251,IWM-gauge-147,IWM-gauge-363,2.0,2.0,0.056338028169014086,-0.028169014084507043,-6.0
6252,IWM-gauge-147,IWM-gauge-364,33.0,30.0,0.3684210526315789,-0.04678362573099415,-1.6206896551724137
6253,IWM-gauge-147,IWM-gauge-369,20.0,23.0,0.32575757575757575,-0.015151515151515152,-0.5217391304347826
6254,IWM-gauge-147,IWM-gauge-376,22.0,23.0,0.4326923076923077,-0.0673076923076923,-1.0434782608695652
6255,IWM-gauge-147,IWM-gauge-380,14.0,15.0,0.28431372549019607,-0.06862745098039216,-1.5
6256,IWM-gauge-147,IWM-gauge-391,11.0,12.0,0.18253968253968253,-0.015873015873015872,0.36363636363636365
6257,IWM-gauge-147,IWM-gauge-394,24.0,24.0,0.3287671232876712,0.0,0.13636363636363635
6258,IWM-gauge-147,IWM-gauge-396,6.0,7.0,0.13402061855670103,-0.030927835051546393,-1.7142857142857142
6259,IWM-gauge-147,IWM-gauge-407,9.0,9.0,0.1836734693877551,-0.05102040816326531,-3.625
6260,IWM-gauge-147,IWM-gauge-410,15.0,17.0,0.256,-0.056,-2.25
6261,IWM-gauge-147,IWM-gauge-411,16.0,18.0,0.25757575757575757,-0.06818181818181818,-1.7777777777777777
6262,IWM-gauge-147,IWM-gauge-412,10.0,11.0,0.1794871794871795,-0.05128205128205128,-2.090909090909091
6263,IWM-gauge-147,IWM-gauge-414,10.0,11.0,0.2441860465116279,-0.03488372093023256,-0.5454545454545454
6264,IWM-gauge-147,IWM-gauge-420,25.0,25.0,0.3048780487804878,-0.036585365853658534,-1.4166666666666667
6265,IWM-gauge-147,IWM-gauge-423,4.0,4.0,0.0547945205479452,-0.0273972602739726,-4.25
6266,IWM-gauge-147,IWM-gauge-425,6.0,6.0,0.1276595744680851,-0.0425531914893617,-1.5
6267,IWM-gauge-147,IWM-gauge-427,7.0,7.0,0.1320754716981132,-0.0660377358490566,-4.0
6268,IWM-gauge-147,IWM-gauge-428,8.0,9.0,0.16666666666666666,-0.058823529411764705,-2.2222222222222223
6269,IWM-gauge-147,IWM-gauge-429,7.0,8.0,0.11627906976744186,-0.031007751937984496,-1.125
6270,IWM-gauge-147,IWM-gauge-430,15.0,16.0,0.24603174603174602,-0.047619047619047616,-1.25
6271,IWM-gauge-147,IWM-gauge-431,11.0,12.0,0.23,-0.05,-1.4166666666666667
6272,IWM-gauge-147,IWM-gauge-438,7.0,7.0,0.14893617021276595,-0.07446808510638298,-3.7142857142857144
6273,IWM-gauge-147,IWM-gauge-440,6.0,5.0,0.08943089430894309,0.0,-0.8
6274,IWM-gauge-147,IWM-gauge-441,8.0,8.0,0.17204301075268819,-0.043010752688172046,-2.25
6275,IWM-gauge-147,IWM-gauge-446,6.0,6.0,0.1348314606741573,-0.033707865168539325,-1.6666666666666667
6276,IWM-gauge-147,IWM-gauge-455,31.0,33.0,0.48484848484848486,0.022727272727272728,0.0
6277,IWM-gauge-147,IWM-gauge-463,27.0,28.0,0.4661016949152542,0.059322033898305086,0.7307692307692307
6278,IWM-gauge-147,IWM-gauge-472,31.0,33.0,0.43537414965986393,0.08843537414965986,1.4642857142857142
6279,IWM-gauge-147,IWM-gauge-473,31.0,33.0,0.3855421686746988,-0.04216867469879518,-0.8064516129032258
6280,IWM-gauge-147,IWM-gauge-475,19.0,19.0,0.30158730158730157,0.0,0.7222222222222222
6281,IWM-gauge-147,IWM-gauge-486,38.0,39.0,0.4967741935483871,-0.01935483870967742,-0.2972972972972973
6282,IWM-gauge-147,IWM-gauge-490,16.0,16.0,0.34782608695652173,0.0,-0.3125
6283,IWM-gauge-147,IWM-gauge-491,29.0,27.0,0.35443037974683544,0.0189873417721519,-0.19230769230769232
6284,IWM-gauge-147,IWM-gauge-494,24.0,23.0,0.31125827814569534,-0.026490066225165563,-1.5909090909090908
6285,IWM-gauge-147,IWM-gauge-503,18.0,19.0,0.3425925925925926,0.018518518518518517,1.2941176470588236
6286,IWM-gauge-147,IWM-gauge-504,14.0,15.0,0.29896907216494845,-0.041237113402061855,-0.7333333333333333
6287,IWM-gauge-147,IWM-gauge-505,17.0,17.0,0.33663366336633666,-0.06930693069306931,-1.411764705882353
6288,IWM-gauge-147,IWM-gauge-506,22.0,21.0,0.4574468085106383,-0.010638297872340425,-0.47368421052631576
6289,IWM-gauge-147,IWM-gauge-507,25.0,26.0,0.5204081632653061,-0.02040816326530612,-0.34782608695652173
6290,IWM-gauge-147,IWM-gauge-508,28.0,31.0,0.44029850746268656,0.0,-0.7241379310344828
6291,IWM-gauge-147,IWM-gauge-510,26.0,28.0,0.3673469387755102,0.061224489795918366,1.6296296296296295
6292,IWM-gauge-147,IWM-gauge-511,25.0,26.0,0.375,0.0,-0.38461538461538464
6293,IWM-gauge-147,IWM-gauge-512,17.0,17.0,0.2764227642276423,0.032520325203252036,1.1875
6294,IWM-gauge-147,IWM-gauge-514,21.0,23.0,0.3963963963963964,-0.009009009009009009,-0.5
6295,IWM-gauge-147,IWM-gauge-515,25.0,26.0,0.38636363636363635,-0.007575757575757576,0.043478260869565216
6296,IWM-gauge-147,IWM-gauge-516,11.0,11.0,0.22,0.02,0.6363636363636364
6297,IWM-gauge-147,IWM-gauge-517,30.0,31.0,0.40131578947368424,0.05263157894736842,0.9615384615384616
6298,IWM-gauge-147,IWM-gauge-526,34.0,36.0,0.5,0.06428571428571428,0.6363636363636364
6299,IWM-gauge-147,IWM-gauge-527,29.0,30.0,0.41843971631205673,0.06382978723404255,0.9310344827586207
6300,IWM-gauge-147,IWM-gauge-530,23.0,25.0,0.37209302325581395,0.046511627906976744,0.875
6301,IWM-gauge-147,IWM-gauge-532,19.0,21.0,0.29850746268656714,0.007462686567164179,0.10526315789473684
6302,IWM-gauge-147,IWM-gauge-538,11.0,12.0,0.23711340206185566,0.010309278350515464,0.16666666666666666
6303,IWM-gauge-147,IWM-gauge-542,10.0,9.0,0.2,0.010526315789473684,0.1111111111111111
6304,IWM-gauge-147,IWM-gauge-549,37.0,37.0,0.4457831325301205,0.018072289156626505,0.21212121212121213
6305,IWM-gauge-147,IWM-gauge-551,17.0,17.0,0.2595419847328244,0.0,-0.125
6306,IWM-gauge-147,IWM-gauge-552,29.0,31.0,0.45112781954887216,0.0,0.14285714285714285
6307,IWM-gauge-147,IWM-gauge-556,26.0,27.0,0.4344262295081967,0.01639344262295082,0.4
6308,IWM-gauge-147,IWM-gauge-560,25.0,25.0,0.3105590062111801,0.031055900621118012,-0.08695652173913043
6309,IWM-gauge-147,IWM-gauge-580,11.0,13.0,0.19047619047619047,0.0,-0.25
6310,IWM-gauge-147,IWM-gauge-598,23.0,25.0,0.2981366459627329,-0.037267080745341616,-0.88
6311,IWM-gauge-147,IWM-gauge-603,4.0,5.0,0.06164383561643835,-0.03424657534246575,-4.2
6312,IWM-gauge-147,IWM-gauge-609,20.0,19.0,0.2582781456953642,0.019867549668874173,0.47368421052631576
6313,IWM-gauge-147,IWM-gauge-612,23.0,24.0,0.3560606060606061,0.022727272727272728,0.08333333333333333
6314,IWM-gauge-147,IWM-gauge-628,23.0,24.0,0.3092105263157895,-0.006578947368421052,0.18181818181818182
6315,IWM-gauge-147,IWM-gauge-640,26.0,26.0,0.3795620437956204,-0.021897810218978103,-0.32
6316,IWM-gauge-147,IWM-gauge-642,29.0,27.0,0.3916083916083916,0.006993006993006993,-0.5
6317,IWM-gauge-147,IWM-gauge-652,13.0,14.0,0.27,0.01,0.5
6318,IWM-gauge-147,IWM-gauge-653,11.0,11.0,0.22,0.01,-0.8181818181818182
6319,IWM-gauge-147,IWM-gauge-654,25.0,27.0,0.3611111111111111,0.0,0.08
6320,IWM-gauge-147,IWM-gauge-678,19.0,21.0,0.33613445378151263,-0.008403361344537815,-0.5238095238095238
6321,IWM-gauge-147,IWM-gauge-684,22.0,24.0,0.3458646616541353,-0.007518796992481203,0.22727272727272727
6322,IWM-gauge-147,IWM-gauge-686,26.0,26.0,0.37410071942446044,-0.014388489208633094,-0.56
6323,IWM-gauge-147,IWM-gauge-697,10.0,11.0,0.24705882352941178,-0.047058823529411764,-0.6363636363636364
6324,IWM-gauge-147,IWM-gauge-699,27.0,28.0,0.3353658536585366,-0.018292682926829267,-0.18518518518518517
6325,IWM-gauge-147,IWM-gauge-707,8.0,8.0,0.23529411764705882,-0.014705882352941176,-0.3333333333333333
6326,IWM-gauge-147,IWM-gauge-710,33.0,32.0,0.436241610738255,-0.020134228187919462,-0.09375
6327,IWM-gauge-147,IWM-gauge-739,32.0,31.0,0.3539325842696629,-0.07865168539325842,-0.8620689655172413
6328,IWM-gauge-147,IWM-gauge-742,24.0,23.0,0.33098591549295775,-0.02112676056338028,0.14285714285714285
6329,IWM-gauge-147,IWM-gauge-755,22.0,25.0,0.28484848484848485,0.0,0.9583333333333334
6330,IWM-gauge-147,IWM-gauge-756,35.0,37.0,0.42857142857142855,0.0,0.4857142857142857
6331,IWM-gauge-147,IWM-gauge-759,13.0,14.0,0.4426229508196721,-0.03278688524590164,-1.6666666666666667
6332,IWM-gauge-147,IWM-gauge-767,34.0,35.0,0.42857142857142855,-0.06832298136645963,-0.8
6333,IWM-gauge-147,IWM-gauge-770,22.0,22.0,0.3188405797101449,-0.050724637681159424,-1.2272727272727273
6334,IWM-gauge-147,IWM-gauge-781,26.0,26.0,0.3939393939393939,0.007575757575757576,0.64
6335,IWM-gauge-147,IWM-gauge-785,26.0,26.0,0.36879432624113473,0.0070921985815602835,0.5416666666666666
6336,IWM-gauge-147,IWM-gauge-787,19.0,21.0,0.35398230088495575,0.0,1.05
6337,IWM-gauge-147,IWM-gauge-789,16.0,16.0,0.3855421686746988,0.03614457831325301,0.5333333333333333
6338,IWM-gauge-147,IWM-gauge-790,13.0,14.0,0.32142857142857145,0.08333333333333333,1.3571428571428572
6339,IWM-gauge-147,IWM-gauge-815,21.0,22.0,0.2866666666666667,0.03333333333333333,0.47619047619047616
6340,IWM-gauge-147,IWM-gauge-817,26.0,26.0,0.37681159420289856,-0.028985507246376812,-0.6923076923076923
6341,IWM-gauge-147,IWM-gauge-830,14.0,14.0,0.22580645161290322,-0.008064516129032258,0.07142857142857142
6342,IWM-gauge-147,IWM-gauge-836,2.0,2.0,0.032,0.0,0.0
6343,IWM-gauge-147,IWM-gauge-837,5.0,5.0,0.09174311926605505,-0.009174311926605505,-0.4
6344,IWM-gauge-147,IWM-gauge-842,2.0,2.0,0.037037037037037035,0.018518518518518517,5.0
6345,IWM-gauge-147,IWM-gauge-849,2.0,2.0,0.037383177570093455,0.009345794392523364,2.0
6346,IWM-gauge-147,IWM-gauge-858,3.0,3.0,0.044444444444444446,0.007407407407407408,1.0
6347,IWM-gauge-147,IWM-gauge-861,2.0,2.0,0.03571428571428571,0.0,-1.5
6348,IWM-gauge-147,IWM-gauge-873,3.0,4.0,0.07216494845360824,0.0,0.5
6349,IWM-gauge-147,IWM-gauge-879,2.0,2.0,0.0425531914893617,0.02127659574468085,2.0
6350,IWM-gauge-147,IWM-gauge-884,11.0,9.0,0.24096385542168675,-0.012048192771084338,0.0
6351,IWM-gauge-147,IWM-gauge-885,2.0,2.0,0.06779661016949153,0.03389830508474576,3.0
6352,IWM-gauge-147,IWM-gauge-896,12.0,13.0,0.1968503937007874,-0.031496062992125984,-0.5384615384615384
6353,IWM-gauge-147,IWM-gauge-898,1.0,1.0,0.020202020202020204,0.010101010101010102,4.0
6354,IWM-gauge-147,IWM-gauge-907,6.0,5.0,0.11,-0.03,-2.4
6355,IWM-gauge-147,IWM-gauge-915,12.0,13.0,0.1893939393939394,-0.05303030303030303,-2.6666666666666665
6356,IWM-gauge-147,IWM-gauge-919,1.0,1.0,0.02247191011235955,-0.011235955056179775,-6.0
6357,IWM-gauge-147,IWM-gauge-923,17.0,18.0,0.24822695035460993,-0.028368794326241134,-0.8888888888888888
6358,IWM-gauge-147,IWM-gauge-926,7.0,7.0,0.14,-0.05,-3.1666666666666665
6359,IWM-gauge-147,IWM-gauge-932,4.0,4.0,0.05517241379310345,0.013793103448275862,1.75
6360,IWM-gauge-147,IWM-gauge-941,7.0,7.0,0.13725490196078433,-0.0196078431372549,-1.5
6361,IWM-gauge-147,IWM-gauge-945,3.0,3.0,0.06666666666666667,0.011111111111111112,2.0
6362,IWM-gauge-147,IWM-gauge-947,2.0,2.0,0.06896551724137931,0.0,1.0
6363,IWM-gauge-147,IWM-gauge-948,5.0,5.0,0.09174311926605505,0.027522935779816515,3.8
6364,IWM-gauge-147,IWM-gauge-951,3.0,3.0,0.06060606060606061,0.010101010101010102,1.6666666666666667
6365,IWM-gauge-147,IWM-gauge-953,14.0,14.0,0.23529411764705882,-0.01680672268907563,-0.46153846153846156
6366,IWM-gauge-147,IWM-gauge-955,13.0,14.0,0.2109375,0.0078125,0.5
6367,IWM-gauge-147,IWM-gauge-957,4.0,4.0,0.08,0.0,0.5
6368,IWM-gauge-147,IWM-gauge-960,11.0,11.0,0.2037037037037037,0.009259259259259259,0.5454545454545454
6369,IWM-gauge-147,IWM-gauge-964,14.0,14.0,0.2153846153846154,0.0,0.6428571428571429
6370,IWM-gauge-147,IWM-gauge-966,33.0,36.0,0.4859154929577465,0.06338028169014084,1.1428571428571428
6371,IWM-gauge-147,IWM-gauge-967,14.0,15.0,0.3918918918918919,0.02702702702702703,0.7692307692307693
6372,IWM-gauge-147,IWM-gauge-968,18.0,17.0,0.36082474226804123,0.030927835051546393,1.0588235294117647
6373,IWM-gauge-147,IWM-gauge-969,6.0,6.0,0.08823529411764706,0.029411764705882353,1.6666666666666667
