,x,y,S_yx,S_xy,ES,Directionality,Delay
241,IWM-gauge-27,IWM-gauge-147,41.0,44.0,0.23097826086956522,-0.01358695652173913,-0.875
242,IWM-gauge-27,IWM-gauge-149,25.0,26.0,0.16887417218543047,0.006622516556291391,0.3076923076923077
243,IWM-gauge-27,IWM-gauge-152,36.0,36.0,0.2975206611570248,0.04132231404958678,0.7777777777777778
244,IWM-gauge-27,IWM-gauge-153,29.0,29.0,0.23577235772357724,0.0040650406504065045,0.10714285714285714
245,IWM-gauge-27,IWM-gauge-155,46.0,47.0,0.2743362831858407,0.008849557522123894,0.5
246,IWM-gauge-27,IWM-gauge-158,49.0,50.0,0.2647058823529412,0.01871657754010695,1.0
247,IWM-gauge-27,IWM-gauge-164,27.0,29.0,0.18729096989966554,0.006688963210702341,-0.20689655172413793
248,IWM-gauge-27,IWM-gauge-196,38.0,42.0,0.23255813953488372,-0.01744186046511628,-0.625
249,IWM-gauge-27,IWM-gauge-198,24.0,25.0,0.23444976076555024,0.0430622009569378,1.6666666666666667
250,IWM-gauge-27,IWM-gauge-281,34.0,34.0,0.19941348973607037,0.008797653958944282,0.18181818181818182
251,IWM-gauge-27,IWM-gauge-301,21.0,21.0,0.18584070796460178,0.0,-0.8
252,IWM-gauge-27,IWM-gauge-302,24.0,26.0,0.17793594306049823,0.0035587188612099642,0.4
253,IWM-gauge-27,IWM-gauge-303,27.0,27.0,0.2076923076923077,0.019230769230769232,0.5769230769230769
254,IWM-gauge-27,IWM-gauge-305,28.0,28.0,0.24242424242424243,-0.008658008658008658,-0.5
255,IWM-gauge-27,IWM-gauge-308,41.0,42.0,0.21671018276762402,0.005221932114882507,0.46153846153846156
256,IWM-gauge-27,IWM-gauge-309,35.0,36.0,0.19832402234636873,0.027932960893854747,1.5
257,IWM-gauge-27,IWM-gauge-315,41.0,42.0,0.21671018276762402,0.005221932114882507,0.46153846153846156
258,IWM-gauge-27,IWM-gauge-317,34.0,35.0,0.19166666666666668,0.027777777777777776,0.8181818181818182
259,IWM-gauge-27,IWM-gauge-318,29.0,30.0,0.24481327800829875,0.04979253112033195,1.5
260,IWM-gauge-27,IWM-gauge-320,44.0,43.0,0.41037735849056606,0.03773584905660377,-0.07142857142857142
261,IWM-gauge-27,IWM-gauge-323,56.0,55.0,0.4826086956521739,0.017391304347826087,0.07547169811320754
262,IWM-gauge-27,IWM-gauge-324,56.0,54.0,0.3206997084548105,0.011661807580174927,0.7547169811320755
263,IWM-gauge-27,IWM-gauge-326,46.0,48.0,0.2789317507418398,-0.008902077151335312,-0.32608695652173914
264,IWM-gauge-27,IWM-gauge-345,42.0,43.0,0.4207920792079208,0.04950495049504951,0.3333333333333333
265,IWM-gauge-27,IWM-gauge-349,22.0,23.0,0.2112676056338028,0.07981220657276995,2.260869565217391
266,IWM-gauge-27,IWM-gauge-354,53.0,51.0,0.33440514469453375,0.01929260450160772,0.24489795918367346
267,IWM-gauge-27,IWM-gauge-360,60.0,60.0,0.345821325648415,-0.011527377521613832,-0.1206896551724138
268,IWM-gauge-27,IWM-gauge-363,52.0,51.0,0.4497816593886463,0.021834061135371178,0.125
269,IWM-gauge-27,IWM-gauge-364,47.0,47.0,0.27089337175792505,0.008645533141210375,0.0
270,IWM-gauge-27,IWM-gauge-369,71.0,69.0,0.39325842696629215,-0.0056179775280898875,-0.27941176470588236
271,IWM-gauge-27,IWM-gauge-376,69.0,68.0,0.4126506024096386,0.024096385542168676,-0.06153846153846154
272,IWM-gauge-27,IWM-gauge-380,41.0,41.0,0.26282051282051283,-0.019230769230769232,-0.625
273,IWM-gauge-27,IWM-gauge-391,82.0,82.0,0.44686648501362397,0.04087193460490463,0.08
274,IWM-gauge-27,IWM-gauge-394,65.0,63.0,0.3545706371191136,-0.00554016620498615,-0.2857142857142857
275,IWM-gauge-27,IWM-gauge-396,21.0,23.0,0.21153846153846154,0.038461538461538464,1.4782608695652173
276,IWM-gauge-27,IWM-gauge-407,32.0,32.0,0.26666666666666666,0.041666666666666664,1.1935483870967742
277,IWM-gauge-27,IWM-gauge-410,36.0,38.0,0.22023809523809523,0.023809523809523808,0.972972972972973
278,IWM-gauge-27,IWM-gauge-411,44.0,44.0,0.28115015974440893,-0.022364217252396165,-0.6590909090909091
279,IWM-gauge-27,IWM-gauge-412,35.0,37.0,0.3130434782608696,0.021739130434782608,0.4166666666666667
280,IWM-gauge-27,IWM-gauge-414,39.0,38.0,0.29277566539923955,0.04182509505703422,0.4864864864864865
281,IWM-gauge-27,IWM-gauge-420,38.0,42.0,0.23460410557184752,-0.008797653958944282,0.1111111111111111
282,IWM-gauge-27,IWM-gauge-423,43.0,43.0,0.2945205479452055,-0.0273972602739726,-0.9069767441860465
283,IWM-gauge-27,IWM-gauge-425,27.0,29.0,0.2153846153846154,0.011538461538461539,0.03571428571428571
284,IWM-gauge-27,IWM-gauge-427,43.0,44.0,0.36099585062240663,-0.008298755186721992,-0.23255813953488372
285,IWM-gauge-27,IWM-gauge-428,38.0,38.0,0.2878787878787879,-0.015151515151515152,-0.3684210526315789
286,IWM-gauge-27,IWM-gauge-429,47.0,47.0,0.30618892508143325,-0.029315960912052116,-0.8666666666666667
287,IWM-gauge-27,IWM-gauge-430,43.0,45.0,0.2732919254658385,-0.006211180124223602,-0.3953488372093023
288,IWM-gauge-27,IWM-gauge-431,39.0,40.0,0.3110236220472441,0.0,-0.2777777777777778
289,IWM-gauge-27,IWM-gauge-438,41.0,41.0,0.3253968253968254,-0.01984126984126984,-0.6666666666666666
290,IWM-gauge-27,IWM-gauge-440,43.0,44.0,0.2806451612903226,-0.016129032258064516,-0.5
291,IWM-gauge-27,IWM-gauge-441,33.0,33.0,0.2693877551020408,0.05714285714285714,1.21875
292,IWM-gauge-27,IWM-gauge-446,27.0,29.0,0.2178988326848249,0.011673151750972763,0.03571428571428571
293,IWM-gauge-27,IWM-gauge-455,33.0,35.0,0.21794871794871795,-0.009615384615384616,-0.5294117647058824
294,IWM-gauge-27,IWM-gauge-463,31.0,31.0,0.19935691318327975,0.0,-0.2222222222222222
295,IWM-gauge-27,IWM-gauge-472,37.0,39.0,0.21288515406162464,0.028011204481792718,1.4054054054054055
296,IWM-gauge-27,IWM-gauge-473,33.0,33.0,0.2037037037037037,0.0030864197530864196,0.4375
297,IWM-gauge-27,IWM-gauge-475,38.0,41.0,0.265993265993266,-0.006734006734006734,-0.5263157894736842
298,IWM-gauge-27,IWM-gauge-486,33.0,33.0,0.20307692307692307,0.003076923076923077,0.4375
299,IWM-gauge-27,IWM-gauge-490,28.0,29.0,0.22007722007722008,0.003861003861003861,-0.42857142857142855
300,IWM-gauge-27,IWM-gauge-491,33.0,32.0,0.20634920634920634,-0.02857142857142857,-1.21875
301,IWM-gauge-27,IWM-gauge-494,34.0,34.0,0.2125,0.025,0.6060606060606061
302,IWM-gauge-27,IWM-gauge-503,38.0,39.0,0.2692307692307692,0.04195804195804196,0.9210526315789473
303,IWM-gauge-27,IWM-gauge-504,29.0,28.0,0.2590909090909091,0.022727272727272728,0.25925925925925924
304,IWM-gauge-27,IWM-gauge-505,31.0,32.0,0.2550607287449393,0.032388663967611336,0.71875
305,IWM-gauge-27,IWM-gauge-506,28.0,28.0,0.25688073394495414,-0.0045871559633027525,-0.1111111111111111
306,IWM-gauge-27,IWM-gauge-507,30.0,30.0,0.24390243902439024,0.012195121951219513,0.23333333333333334
307,IWM-gauge-27,IWM-gauge-508,25.0,28.0,0.20306513409961685,-0.0038314176245210726,-0.14814814814814814
308,IWM-gauge-27,IWM-gauge-510,40.0,42.0,0.2827586206896552,0.006896551724137931,-0.11904761904761904
309,IWM-gauge-27,IWM-gauge-511,28.0,29.0,0.2087912087912088,0.014652014652014652,0.6296296296296297
310,IWM-gauge-27,IWM-gauge-512,31.0,32.0,0.22743682310469315,0.02527075812274368,0.967741935483871
311,IWM-gauge-27,IWM-gauge-514,26.0,28.0,0.17419354838709677,0.0032258064516129032,-0.2962962962962963
312,IWM-gauge-27,IWM-gauge-515,33.0,34.0,0.2255892255892256,0.010101010101010102,0.0
313,IWM-gauge-27,IWM-gauge-516,21.0,23.0,0.16541353383458646,0.022556390977443608,0.8181818181818182
314,IWM-gauge-27,IWM-gauge-517,43.0,46.0,0.2418478260869565,0.029891304347826088,0.9555555555555556
315,IWM-gauge-27,IWM-gauge-526,38.0,38.0,0.2111111111111111,0.002777777777777778,0.13157894736842105
316,IWM-gauge-27,IWM-gauge-527,21.0,20.0,0.15355805243445692,0.00749063670411985,0.5
317,IWM-gauge-27,IWM-gauge-530,40.0,37.0,0.27402135231316727,0.014234875444839857,0.5675675675675675
318,IWM-gauge-27,IWM-gauge-532,25.0,25.0,0.18315018315018314,0.018315018315018316,0.9583333333333334
319,IWM-gauge-27,IWM-gauge-538,33.0,35.0,0.2677165354330709,0.027559055118110236,0.7142857142857143
320,IWM-gauge-27,IWM-gauge-542,29.0,30.0,0.22868217054263565,0.011627906976744186,0.13793103448275862
321,IWM-gauge-27,IWM-gauge-549,36.0,34.0,0.219435736677116,0.009404388714733543,0.18181818181818182
322,IWM-gauge-27,IWM-gauge-551,37.0,38.0,0.28517110266159695,0.0038022813688212928,0.4722222222222222
323,IWM-gauge-27,IWM-gauge-552,30.0,30.0,0.20761245674740483,0.03460207612456748,0.8
324,IWM-gauge-27,IWM-gauge-556,28.0,29.0,0.2375,0.025,0.8928571428571429
325,IWM-gauge-27,IWM-gauge-560,47.0,47.0,0.2561307901907357,0.05449591280653951,1.326086956521739
326,IWM-gauge-27,IWM-gauge-580,63.0,64.0,0.349862258953168,0.03581267217630854,0.828125
327,IWM-gauge-27,IWM-gauge-598,44.0,45.0,0.24653739612188366,0.036011080332409975,1.069767441860465
328,IWM-gauge-27,IWM-gauge-603,75.0,78.0,0.4434782608695652,0.017391304347826087,0.33783783783783783
329,IWM-gauge-27,IWM-gauge-609,41.0,42.0,0.22802197802197802,0.03296703296703297,0.8974358974358975
330,IWM-gauge-27,IWM-gauge-612,88.0,83.0,0.47107438016528924,0.07162534435261708,0.6582278481012658
331,IWM-gauge-27,IWM-gauge-628,48.0,49.0,0.27793696275071633,0.034383954154727794,0.8297872340425532
332,IWM-gauge-27,IWM-gauge-640,52.0,48.0,0.3787878787878788,0.08712121212121213,1.108695652173913
333,IWM-gauge-27,IWM-gauge-642,74.0,73.0,0.4140845070422535,0.0647887323943662,0.8285714285714286
334,IWM-gauge-27,IWM-gauge-652,28.0,28.0,0.22950819672131148,0.036885245901639344,0.7692307692307693
335,IWM-gauge-27,IWM-gauge-653,37.0,37.0,0.2813688212927757,0.06844106463878327,2.081081081081081
336,IWM-gauge-27,IWM-gauge-654,62.0,63.0,0.34916201117318435,0.025139664804469275,-0.017241379310344827
337,IWM-gauge-27,IWM-gauge-678,70.0,70.0,0.39660056657223797,0.05099150141643059,0.8088235294117647
338,IWM-gauge-27,IWM-gauge-684,62.0,63.0,0.34916201117318435,0.025139664804469275,-0.017241379310344827
339,IWM-gauge-27,IWM-gauge-686,32.0,32.0,0.2397003745318352,0.026217228464419477,0.9655172413793104
340,IWM-gauge-27,IWM-gauge-697,33.0,33.0,0.2796610169491525,0.025423728813559324,0.7096774193548387
341,IWM-gauge-27,IWM-gauge-699,36.0,37.0,0.1967654986522911,0.0215633423180593,0.6857142857142857
342,IWM-gauge-27,IWM-gauge-707,20.0,20.0,0.18604651162790697,0.027906976744186046,0.4
343,IWM-gauge-27,IWM-gauge-710,32.0,33.0,0.21172638436482086,0.02280130293159609,0.6333333333333333
344,IWM-gauge-27,IWM-gauge-739,43.0,44.0,0.22774869109947643,0.015706806282722512,0.4634146341463415
345,IWM-gauge-27,IWM-gauge-742,33.0,34.0,0.21967213114754097,0.019672131147540985,0.5625
346,IWM-gauge-27,IWM-gauge-755,37.0,37.0,0.20786516853932585,0.028089887640449437,1.1666666666666667
347,IWM-gauge-27,IWM-gauge-756,42.0,42.0,0.23013698630136986,0.030136986301369864,1.1081081081081081
348,IWM-gauge-27,IWM-gauge-759,26.0,28.0,0.2297872340425532,-0.00851063829787234,-0.4074074074074074
349,IWM-gauge-27,IWM-gauge-767,29.0,30.0,0.17933130699088146,0.015197568389057751,0.35714285714285715
350,IWM-gauge-27,IWM-gauge-770,28.0,28.0,0.18543046357615894,0.039735099337748346,2.0714285714285716
351,IWM-gauge-27,IWM-gauge-781,44.0,44.0,0.292358803986711,0.013289036544850499,0.5365853658536586
352,IWM-gauge-27,IWM-gauge-785,38.0,38.0,0.25165562913907286,0.023178807947019868,0.7368421052631579
353,IWM-gauge-27,IWM-gauge-787,29.0,28.0,0.20652173913043478,0.0036231884057971015,0.10714285714285714
354,IWM-gauge-27,IWM-gauge-789,27.0,29.0,0.2557077625570776,-0.0045662100456621,0.3793103448275862
355,IWM-gauge-27,IWM-gauge-790,24.0,26.0,0.21929824561403508,0.017543859649122806,0.84
356,IWM-gauge-27,IWM-gauge-815,30.0,32.0,0.2108843537414966,0.013605442176870748,1.0
357,IWM-gauge-27,IWM-gauge-817,30.0,30.0,0.21201413427561838,0.024734982332155476,0.8333333333333334
358,IWM-gauge-27,IWM-gauge-830,61.0,61.0,0.3333333333333333,-0.00819672131147541,-0.3389830508474576
359,IWM-gauge-27,IWM-gauge-836,30.0,29.0,0.1891025641025641,-0.01282051282051282,-0.7931034482758621
360,IWM-gauge-27,IWM-gauge-837,29.0,30.0,0.19601328903654486,-0.019933554817275746,-0.5357142857142857
361,IWM-gauge-27,IWM-gauge-842,39.0,39.0,0.22285714285714286,-0.045714285714285714,-1.0
362,IWM-gauge-27,IWM-gauge-849,53.0,52.0,0.29577464788732394,-0.056338028169014086,-1.12
363,IWM-gauge-27,IWM-gauge-858,42.0,42.0,0.2736156351791531,-0.026058631921824105,-0.6585365853658537
364,IWM-gauge-27,IWM-gauge-861,49.0,49.0,0.2648648648648649,-0.005405405405405406,0.061224489795918366
365,IWM-gauge-27,IWM-gauge-873,45.0,45.0,0.2830188679245283,-0.0220125786163522,-0.3488372093023256
366,IWM-gauge-27,IWM-gauge-879,65.0,65.0,0.4126984126984127,-0.022222222222222223,-0.3225806451612903
367,IWM-gauge-27,IWM-gauge-884,46.0,45.0,0.2879746835443038,-0.04113924050632911,-1.3255813953488371
368,IWM-gauge-27,IWM-gauge-885,14.0,14.0,0.1308411214953271,-0.004672897196261682,-0.7692307692307693
369,IWM-gauge-27,IWM-gauge-896,41.0,39.0,0.2684563758389262,-0.020134228187919462,-0.5384615384615384
370,IWM-gauge-27,IWM-gauge-898,68.0,66.0,0.4253968253968254,0.0031746031746031746,-0.2786885245901639
371,IWM-gauge-27,IWM-gauge-907,44.0,42.0,0.3233082706766917,0.05263157894736842,0.925
372,IWM-gauge-27,IWM-gauge-915,55.0,57.0,0.2924281984334204,0.031331592689295036,0.5185185185185185
373,IWM-gauge-27,IWM-gauge-919,53.0,51.0,0.37545126353790614,0.02527075812274368,0.19607843137254902
374,IWM-gauge-27,IWM-gauge-923,48.0,47.0,0.2646239554317549,0.04735376044568245,0.9777777777777777
375,IWM-gauge-27,IWM-gauge-926,40.0,40.0,0.37735849056603776,0.04716981132075472,1.1282051282051282
376,IWM-gauge-27,IWM-gauge-932,68.0,69.0,0.38268156424581007,0.0111731843575419,0.3787878787878788
377,IWM-gauge-27,IWM-gauge-941,37.0,38.0,0.2798507462686567,0.055970149253731345,1.4473684210526316
378,IWM-gauge-27,IWM-gauge-945,30.0,30.0,0.22727272727272727,0.011363636363636364,0.17857142857142858
379,IWM-gauge-27,IWM-gauge-947,29.0,29.0,0.23577235772357724,0.024390243902439025,0.6428571428571429
380,IWM-gauge-27,IWM-gauge-948,37.0,37.0,0.24342105263157895,0.0,-0.16216216216216217
381,IWM-gauge-27,IWM-gauge-951,30.0,30.0,0.19933554817275748,0.016611295681063124,0.7666666666666667
382,IWM-gauge-27,IWM-gauge-953,38.0,38.0,0.24675324675324675,0.003246753246753247,-0.3142857142857143
383,IWM-gauge-27,IWM-gauge-955,40.0,40.0,0.25396825396825395,0.015873015873015872,0.2894736842105263
384,IWM-gauge-27,IWM-gauge-957,32.0,32.0,0.21476510067114093,-0.006711409395973154,-0.20689655172413793
385,IWM-gauge-27,IWM-gauge-960,49.0,49.0,0.3072100313479624,-0.01567398119122257,-0.6170212765957447
386,IWM-gauge-27,IWM-gauge-964,39.0,40.0,0.24085365853658536,0.01524390243902439,0.6486486486486487
387,IWM-gauge-27,IWM-gauge-966,45.0,45.0,0.28662420382165604,0.01592356687898089,0.045454545454545456
388,IWM-gauge-27,IWM-gauge-967,33.0,35.0,0.3076923076923077,-0.03167420814479638,-0.6285714285714286
389,IWM-gauge-27,IWM-gauge-968,36.0,39.0,0.2808988764044944,-0.00749063670411985,-0.38461538461538464
390,IWM-gauge-27,IWM-gauge-969,30.0,31.0,0.22021660649819494,0.02888086642599278,0.8620689655172413
391,IWM-gauge-27,IWM-gauge-970,39.0,39.0,0.2653061224489796,-0.003401360544217687,-0.15789473684210525
392,IWM-gauge-27,IWM-gauge-972,35.0,36.0,0.21846153846153846,-0.009230769230769232,-0.5294117647058824
393,IWM-gauge-27,IWM-gauge-973,33.0,34.0,0.21753246753246752,-0.003246753246753247,-0.3125
394,IWM-gauge-27,IWM-gauge-974,24.0,25.0,0.2,0.036734693877551024,1.24
395,IWM-gauge-27,IWM-gauge-976,36.0,38.0,0.24183006535947713,-0.02287581699346405,-0.8333333333333334
396,IWM-gauge-27,IWM-gauge-977,38.0,41.0,0.265993265993266,-0.006734006734006734,-0.5263157894736842
397,IWM-gauge-27,IWM-gauge-979,27.0,29.0,0.25112107623318386,-0.017937219730941704,-0.9259259259259259
398,IWM-gauge-27,IWM-gauge-980,29.0,29.0,0.19661016949152543,-0.01694915254237288,-0.27586206896551724
399,IWM-gauge-27,IWM-gauge-981,39.0,39.0,0.2653061224489796,-0.003401360544217687,-0.15789473684210525
400,IWM-gauge-27,IWM-gauge-982,36.0,36.0,0.26666666666666666,0.02962962962962963,0.7714285714285715
401,IWM-gauge-27,IWM-gauge-983,33.0,34.0,0.22866894197952217,0.010238907849829351,0.59375
402,IWM-gauge-27,IWM-gauge-984,36.0,37.0,0.24745762711864408,0.003389830508474576,0.0
403,IWM-gauge-27,IWM-gauge-986,38.0,38.0,0.23100303951367782,0.0060790273556231,0.02631578947368421
404,IWM-gauge-27,IWM-gauge-988,26.0,27.0,0.21370967741935484,-0.008064516129032258,-0.19230769230769232
405,IWM-gauge-27,IWM-gauge-989,20.0,21.0,0.13015873015873017,-0.012698412698412698,-0.42857142857142855
406,IWM-gauge-27,IWM-gauge-990,27.0,28.0,0.2558139534883721,0.0,0.07142857142857142
407,IWM-gauge-27,IWM-gauge-992,21.0,20.0,0.1423611111111111,0.020833333333333332,1.25
408,IWM-gauge-27,IWM-gauge-993,21.0,20.0,0.1423611111111111,0.020833333333333332,1.25
409,IWM-gauge-27,IWM-gauge-995,27.0,28.0,0.2722772277227723,0.019801980198019802,0.6071428571428571
410,IWM-gauge-27,IWM-gauge-996,22.0,23.0,0.14195583596214512,-0.015772870662460567,-0.43478260869565216
411,IWM-gauge-27,IWM-gauge-997,40.0,42.0,0.2546583850931677,-0.006211180124223602,-0.024390243902439025
412,IWM-gauge-27,IWM-gauge-999,40.0,42.0,0.25949367088607594,-0.0189873417721519,-0.07317073170731707
413,IWM-gauge-27,IWM-gauge-1000,41.0,42.0,0.2530487804878049,0.003048780487804878,0.10256410256410256
414,IWM-gauge-27,IWM-gauge-1001,17.0,16.0,0.14601769911504425,-0.022123893805309734,-0.9375
415,IWM-gauge-27,IWM-gauge-1004,25.0,25.0,0.1718213058419244,-0.013745704467353952,-1.0416666666666667
416,IWM-gauge-27,IWM-gauge-1006,27.0,28.0,0.17133956386292834,0.009345794392523364,0.6666666666666666
417,IWM-gauge-27,IWM-gauge-1078,29.0,28.0,0.1993006993006993,-0.006993006993006993,-0.6428571428571429
418,IWM-gauge-27,IWM-gauge-1103,31.0,31.0,0.2719298245614035,0.008771929824561403,0.45161290322580644
419,IWM-gauge-29,IWM-gauge-29,186.0,186.0,1.0391061452513966,0.0,0.0
420,IWM-gauge-29,IWM-gauge-32,111.0,110.0,0.5815789473684211,0.02631578947368421,0.0673076923076923
421,IWM-gauge-29,IWM-gauge-36,46.0,47.0,0.3795918367346939,-0.012244897959183673,-0.20930232558139536
422,IWM-gauge-29,IWM-gauge-40,39.0,38.0,0.26013513513513514,-0.02364864864864865,-0.2222222222222222
423,IWM-gauge-29,IWM-gauge-54,70.0,67.0,0.37534246575342467,-0.005479452054794521,0.0
424,IWM-gauge-29,IWM-gauge-57,46.0,46.0,0.38333333333333336,-0.029166666666666667,-0.7391304347826086
425,IWM-gauge-29,IWM-gauge-60,75.0,74.0,0.40053763440860213,0.03494623655913978,0.6285714285714286
426,IWM-gauge-29,IWM-gauge-68,75.0,76.0,0.4092140921409214,0.016260162601626018,0.36
427,IWM-gauge-29,IWM-gauge-108,17.0,15.0,0.22695035460992907,0.014184397163120567,0.13333333333333333
428,IWM-gauge-29,IWM-gauge-109,29.0,28.0,0.2753623188405797,0.028985507246376812,1.0740740740740742
429,IWM-gauge-29,IWM-gauge-110,19.0,19.0,0.2602739726027397,-0.03424657534246575,-0.9411764705882353
430,IWM-gauge-29,IWM-gauge-113,51.0,51.0,0.3279742765273312,0.00964630225080386,0.3541666666666667
431,IWM-gauge-29,IWM-gauge-114,55.0,55.0,0.34810126582278483,-0.03481012658227848,-0.8627450980392157
432,IWM-gauge-29,IWM-gauge-115,28.0,28.0,0.28,0.02,0.32142857142857145
433,IWM-gauge-29,IWM-gauge-116,29.0,29.0,0.2857142857142857,0.029556650246305417,0.72
434,IWM-gauge-29,IWM-gauge-117,45.0,43.0,0.3154121863799283,0.010752688172043012,0.23809523809523808
435,IWM-gauge-29,IWM-gauge-119,48.0,49.0,0.3108974358974359,0.009615384615384616,0.3958333333333333
436,IWM-gauge-29,IWM-gauge-120,28.0,27.0,0.270935960591133,0.014778325123152709,0.5185185185185185
437,IWM-gauge-29,IWM-gauge-121,54.0,54.0,0.32628398791540786,-0.045317220543806644,-0.8269230769230769
438,IWM-gauge-29,IWM-gauge-122,55.0,55.0,0.34375,0.0,-0.21153846153846154
439,IWM-gauge-29,IWM-gauge-123,57.0,56.0,0.3476923076923077,-0.018461538461538463,-0.7692307692307693
440,IWM-gauge-29,IWM-gauge-124,50.0,50.0,0.33783783783783783,0.0,-0.02127659574468085
441,IWM-gauge-29,IWM-gauge-125,32.0,31.0,0.315,0.0,-0.16666666666666666
442,IWM-gauge-29,IWM-gauge-130,55.0,54.0,0.2823834196891192,0.04145077720207254,0.9230769230769231
443,IWM-gauge-29,IWM-gauge-134,50.0,52.0,0.2956521739130435,0.028985507246376812,0.66
444,IWM-gauge-29,IWM-gauge-135,35.0,36.0,0.22327044025157233,-0.006289308176100629,-0.22857142857142856
445,IWM-gauge-29,IWM-gauge-138,26.0,27.0,0.22746781115879827,-0.008583690987124463,-0.19230769230769232
446,IWM-gauge-29,IWM-gauge-139,49.0,49.0,0.266304347826087,0.024456521739130436,0.3958333333333333
447,IWM-gauge-29,IWM-gauge-142,36.0,37.0,0.23397435897435898,0.038461538461538464,1.2432432432432432
448,IWM-gauge-29,IWM-gauge-143,45.0,44.0,0.28525641025641024,0.041666666666666664,1.4047619047619047
449,IWM-gauge-29,IWM-gauge-147,47.0,49.0,0.2608695652173913,0.024456521739130436,0.5652173913043478
450,IWM-gauge-29,IWM-gauge-149,35.0,35.0,0.23728813559322035,0.05084745762711865,1.2285714285714286
451,IWM-gauge-29,IWM-gauge-152,32.0,33.0,0.2813852813852814,0.047619047619047616,1.121212121212121
452,IWM-gauge-29,IWM-gauge-153,22.0,23.0,0.19480519480519481,0.012987012987012988,0.5238095238095238
453,IWM-gauge-29,IWM-gauge-155,44.0,45.0,0.2656716417910448,0.03283582089552239,1.1363636363636365
454,IWM-gauge-29,IWM-gauge-158,47.0,48.0,0.25333333333333335,0.005333333333333333,0.3111111111111111
455,IWM-gauge-29,IWM-gauge-164,31.0,31.0,0.2052980132450331,0.023178807947019868,0.9354838709677419
456,IWM-gauge-29,IWM-gauge-196,49.0,50.0,0.2877906976744186,0.03488372093023256,0.8541666666666666
457,IWM-gauge-29,IWM-gauge-198,22.0,23.0,0.23684210526315788,0.06315789473684211,1.826086956521739
458,IWM-gauge-29,IWM-gauge-281,50.0,51.0,0.2953216374269006,0.06140350877192982,1.8571428571428572
459,IWM-gauge-29,IWM-gauge-301,27.0,28.0,0.2534562211981567,0.04608294930875576,1.56
460,IWM-gauge-29,IWM-gauge-302,32.0,33.0,0.23297491039426524,0.017921146953405017,0.59375
461,IWM-gauge-29,IWM-gauge-303,36.0,36.0,0.2823529411764706,-0.00784313725490196,-0.5625
462,IWM-gauge-29,IWM-gauge-305,30.0,29.0,0.27314814814814814,0.05092592592592592,1.32
463,IWM-gauge-29,IWM-gauge-308,40.0,41.0,0.21148825065274152,0.007832898172323759,0.1794871794871795
464,IWM-gauge-29,IWM-gauge-309,36.0,38.0,0.20555555555555555,0.025,1.4722222222222223
465,IWM-gauge-29,IWM-gauge-315,40.0,41.0,0.21148825065274152,0.007832898172323759,0.1794871794871795
466,IWM-gauge-29,IWM-gauge-317,44.0,45.0,0.24585635359116023,0.04419889502762431,1.5116279069767442
467,IWM-gauge-29,IWM-gauge-318,24.0,25.0,0.2168141592920354,0.03982300884955752,1.0
468,IWM-gauge-29,IWM-gauge-320,51.0,51.0,0.4636363636363636,0.05909090909090909,0.32653061224489793
469,IWM-gauge-29,IWM-gauge-323,59.0,59.0,0.48360655737704916,-0.020491803278688523,-0.2711864406779661
